date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i,project
,,,,0.3,BERT,0.7903241895261846,,,,0.2096758104738154,,,0.6863839285714286,0.4440433212996389,0.5392371766768961,,all_2
,,,,0.3,BERT,0.7902244389027431,,,,0.2097755610972568,,,0.6991044776119403,0.4227436823104693,0.5268841394825647,,all_2
,,,,0.3,BERT,0.7908229426433915,,,,0.2091770573566085,,,0.7358093903293623,0.3790613718411552,0.5003573981415297,,all_2
,,,,0.3,BERT,0.7813466334164588,,,,0.2186533665835411,,,0.7250778816199377,0.336101083032491,0.4592994573260977,,all_2
,,,,0.3,BERT,0.7880299251870324,,,,0.2119700748129676,,,0.6691137912952281,0.4606498194945848,0.5456489202480223,,all_2
,,,,0.3,BERT,0.7765586034912718,,,,0.2234413965087281,,,0.6652119700748129,0.3851985559566787,0.4878829446730681,,all_2
,,,,0.2,BERT,0.7844389027431422,,,,0.2155610972568578,,,0.7017892644135189,0.3823104693140794,0.4949754615564383,,all_2
,,,,0.2,BERT,0.7875311720698255,,,,0.2124688279301745,,,0.6965601965601965,0.4093862815884476,0.5156889495225102,,all_2
,,,,0.2,BERT,0.7900249376558603,,,,0.2099750623441396,,,0.7632620744259699,0.348014440433213,0.4780560376890652,,all_2
,,,,0.2,BERT,0.7842394014962594,,,,0.2157605985037406,,,0.6753321779318313,0.4220216606498195,0.5194401244167962,,all_2
,,,,0.2,BERT,0.7925187032418952,,,,0.2074812967581047,,,0.7103658536585366,0.4205776173285198,0.528344671201814,,all_2
,,,,0.2,BERT,0.7787531172069826,,,,0.2212468827930174,,,0.6991341991341992,0.3498194945848375,0.4663137632338787,,all_2
,,,,0.2,BERT,0.7962094763092269,,,,0.203790523690773,,,0.7670830271858927,0.3768953068592058,0.505446623093682,,all_2
,,,,0.2,BERT,0.7973067331670822,,,,0.2026932668329177,,,0.7558945908460472,0.3935018050541516,0.5175688509021843,,all_2
,,,,0.2,BERT,0.7948129675810474,,,,0.2051870324189526,,,0.714371617558629,0.4288808664259927,0.5359801488833748,,all_2
,,,,0.2,BERT,0.7830423940149626,,,,0.2169576059850374,,,0.6844389336639801,0.3985559566787003,0.5037645448323067,,all_2
