date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i,project
9/15/21 9:33,"(2, 2)",216,Yes,0.2,DecisionTree,0.657142857,23,0.342857143,0.985180636,0.075,0.854489796,0.889473684,0.894179894,0.994117647,0.941504178,9,mockito
9/15/21 9:33,"(2, 2)",216,Yes,0.2,MLPClassifier,0.542857143,19,0.457142857,0.986283525,0.107142857,0.779727891,0.831460674,0.850574713,0.973684211,0.90797546,0,mockito
9/15/21 9:33,"(2, 2)",216,Yes,0.2,MLPClassifier,0.685714286,24,0.314285714,0.918999884,0.075,0.843537415,0.876470588,0.897590361,0.973856209,0.934169279,1,mockito
9/15/21 9:33,"(2, 2)",216,Yes,0.2,MLPClassifier,0.685714286,24,0.314285714,0.992379661,0.075,0.832312925,0.87037037,0.992957746,0.875776398,0.930693069,2,mockito
9/15/21 9:33,"(2, 2)",216,Yes,0.2,MLPClassifier,0.628571429,22,0.371428571,0.907438405,0.060714286,0.840136054,0.896341463,0.924528302,0.967105263,0.945337621,3,mockito
9/15/21 9:33,"(2, 2)",216,Yes,0.2,MLPClassifier,0.657142857,23,0.342857143,0.99051164,0.071428571,0.849251701,0.883040936,0.893491124,0.986928105,0.937888199,4,mockito
9/15/21 9:33,"(2, 2)",216,Yes,0.2,MLPClassifier,0.742857143,26,0.257142857,0.995962242,0.046428571,0.891632653,0.923529412,0.945783133,0.97515528,0.960244648,5,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLPClassifier,0.771428571,27,0.228571429,0.998212696,0.039285714,0.903061224,0.9375,0.948275862,0.988023952,0.967741935,6,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLPClassifier,0.6,21,0.4,0.988130302,0.089285714,0.78952381,0.847560976,0.879746835,0.95862069,0.917491749,7,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLPClassifier,0.571428571,20,0.428571429,0.984881169,0.1,0.768571429,0.82278481,0.838709677,0.977443609,0.902777778,8,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLPClassifier,0.657142857,23,0.342857143,0.996474297,0.064285714,0.865442177,0.903225806,0.913043478,0.988235294,0.949152542,9,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.657142857,23,0.342857143,0.966026576,0.078571429,0.80877551,0.859872611,0.964285714,0.888157895,0.924657534,0,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.657142857,23,0.342857143,0.958178225,0.096428571,0.822108844,0.849162011,0.853932584,0.993464052,0.918429003,1,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.628571429,22,0.371428571,0.993074111,0.096428571,0.847346939,0.855614973,0.860215054,0.99378882,0.922190202,2,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.6,21,0.4,0.972574843,0.142857143,0.776326531,0.788359788,0.801075269,0.980263158,0.881656805,3,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.685714286,24,0.314285714,0.971189582,0.078571429,0.808095238,0.860759494,0.964539007,0.888888889,0.925170068,4,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.714285714,25,0.285714286,0.993263185,0.05,0.882108844,0.918128655,0.94011976,0.97515528,0.957317073,5,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.771428571,27,0.228571429,0.997117249,0.035714286,0.886394558,0.94011976,1,0.94011976,0.969135802,6,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.8,28,0.2,0.98447771,0.057142857,0.878571429,0.889655172,1,0.889655172,0.941605839,7,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.571428571,20,0.428571429,0.958896691,0.139285714,0.736190476,0.770588235,0.779761905,0.984962406,0.870431894,8,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.2,MLkNN,0.714285714,25,0.285714286,0.996714023,0.103571429,0.834285714,0.854271357,0.854271357,1,0.921409214,9,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.634615385,33,0.365384615,0.988076394,0.079326923,0.82518315,0.87593985,0.892720307,0.978991597,0.933867735,0,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.730769231,38,0.269230769,0.5625,0.060096154,0.870054945,0.90234375,0.913043478,0.987179487,0.948665298,1,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.711538462,37,0.288461538,0.994182117,0.045673077,0.871794872,0.919831224,0.973214286,0.943722944,0.958241758,2,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.634615385,33,0.365384615,0.550480769,0.076923077,0.823260073,0.873015873,0.905349794,0.96069869,0.93220339,3,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.5,26,0.5,0.985835487,0.134615385,0.748672161,0.789473684,0.79245283,0.995260664,0.882352941,4,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.653846154,34,0.346153846,0.564903846,0.060096154,0.85746337,0.901574803,0.923387097,0.974468085,0.948240166,5,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.730769231,38,0.269230769,0.994829345,0.052884615,0.875320513,0.917602996,0.938697318,0.976095618,0.95703125,6,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.576923077,30,0.423076923,0.986438938,0.084134615,0.794230769,0.860557769,0.888888889,0.964285714,0.925053533,7,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.596153846,31,0.403846154,0.502403846,0.091346154,0.793452381,0.842323651,0.863829787,0.971291866,0.914414414,8,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,RandomForest,0.75,39,0.25,0.994223914,0.040865385,0.88974359,0.930612245,0.974358974,0.953974895,0.964059197,9,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.634615385,33,0.365384615,0.965786893,0.079326923,0.82518315,0.87593985,0.892720307,0.978991597,0.933867735,0,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.730769231,38,0.269230769,0.5625,0.0625,0.840384615,0.892561983,0.964285714,0.923076923,0.943231441,1,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.75,39,0.25,0.977072535,0.0625,0.846611722,0.887931034,0.995169082,0.891774892,0.940639269,2,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.615384615,32,0.384615385,0.550480769,0.069711538,0.8246337,0.885375494,0.903225806,0.978165939,0.939203354,3,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.596153846,31,0.403846154,0.952497685,0.086538462,0.799542125,0.852459016,0.863070539,0.985781991,0.920353982,4,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.673076923,35,0.326923077,0.564903846,0.057692308,0.860210623,0.905511811,0.923694779,0.978723404,0.950413223,5,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.788461538,41,0.211538462,0.992321466,0.048076923,0.870833333,0.920318725,1,0.920318725,0.958506224,6,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.576923077,30,0.423076923,0.876373626,0.084134615,0.794230769,0.860557769,0.888888889,0.964285714,0.925053533,7,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.596153846,31,0.403846154,0.502403846,0.091346154,0.793452381,0.842323651,0.863829787,0.971291866,0.914414414,8,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,DecisionTree,0.711538462,37,0.288461538,0.979168429,0.0625,0.827564103,0.891213389,1,0.891213389,0.942477876,9,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,MLPClassifier,0.596153846,31,0.403846154,0.991152542,0.091346154,0.808928571,0.859259259,0.878787879,0.974789916,0.924302789,0,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,MLPClassifier,0.692307692,36,0.307692308,0.922454708,0.074519231,0.841163004,0.879377432,0.907630522,0.965811966,0.935817805,1,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,MLPClassifier,0.769230769,40,0.230769231,0.993689327,0.055288462,0.88731685,0.904166667,0.960176991,0.939393939,0.949671772,2,mockito
9/15/21 9:34,"(2, 2)",216,Yes,0.3,MLPClassifier,0.615384615,32,0.384615385,0.91230451,0.060096154,0.84271978,0.899193548,0.921487603,0.973799127,0.946921444,3,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLPClassifier,0.596153846,31,0.403846154,0.99086526,0.098557692,0.785897436,0.836,0.842741935,0.990521327,0.910675381,4,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLPClassifier,0.653846154,34,0.346153846,0.992358405,0.060096154,0.85746337,0.901574803,0.923387097,0.974468085,0.948240166,5,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLPClassifier,0.75,39,0.25,0.995434157,0.045673077,0.897069597,0.926923077,0.964,0.960159363,0.962075848,6,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLPClassifier,0.557692308,29,0.442307692,0.989701317,0.086538462,0.791483516,0.856573705,0.888429752,0.959821429,0.922746781,7,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLPClassifier,0.557692308,29,0.442307692,0.890914561,0.091346154,0.788141026,0.842975207,0.860759494,0.976076555,0.914798206,8,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLPClassifier,0.711538462,37,0.288461538,0.993553781,0.050480769,0.860576923,0.913580247,0.982300885,0.928870293,0.95483871,9,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.692307692,36,0.307692308,0.977848215,0.0625,0.839697802,0.893004115,0.977477477,0.911764706,0.943478261,0,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.673076923,35,0.326923077,0.970689662,0.088942308,0.8375,0.862453532,0.868913858,0.991452991,0.926147705,1,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.769230769,40,0.230769231,0.991352325,0.060096154,0.856227106,0.891774892,1,0.891774892,0.942791762,2,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.576923077,30,0.423076923,0.979125686,0.146634615,0.768681319,0.787456446,0.795774648,0.986899563,0.881091618,3,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.615384615,32,0.384615385,0.975293531,0.081730769,0.804807692,0.859504132,0.870292887,0.985781991,0.924444444,4,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.653846154,34,0.346153846,0.990029583,0.060096154,0.85746337,0.901574803,0.923387097,0.974468085,0.948240166,5,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.692307692,36,0.307692308,0.994646867,0.069711538,0.865659341,0.895306859,0.905109489,0.988047809,0.944761905,6,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.653846154,34,0.346153846,0.988106811,0.069711538,0.824496337,0.87966805,0.925764192,0.946428571,0.93598234,7,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.576923077,30,0.423076923,0.9608747,0.125,0.764285714,0.799227799,0.805447471,0.990430622,0.888412017,8,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.3,MLkNN,0.692307692,36,0.307692308,0.994281623,0.060096154,0.828846154,0.895833333,0.99537037,0.89958159,0.945054945,9,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.657142857,46,0.342857143,0.990014327,0.071428571,0.846666667,0.886685552,0.907246377,0.975077882,0.93993994,0,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.714285714,50,0.285714286,0.546428571,0.058928571,0.866564626,0.901492537,0.912386707,0.986928105,0.948194662,1,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.742857143,52,0.257142857,0.993630497,0.042857143,0.884285714,0.926153846,0.977272727,0.946540881,0.961661342,2,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.6,42,0.4,0.546428571,0.108928571,0.787755102,0.831024931,0.845070423,0.980392157,0.907715582,3,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.6,42,0.4,0.985484171,0.080357143,0.814421769,0.863636364,0.882352941,0.976027397,0.926829268,4,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.642857143,45,0.357142857,0.553571429,0.066071429,0.836632653,0.891495601,0.907462687,0.980645161,0.942635659,5,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.728571429,51,0.271428571,0.605357143,0.055357143,0.871666667,0.914364641,0.935028249,0.97640118,0.955266955,6,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.585714286,41,0.414285714,0.526785714,0.0875,0.788809524,0.852852853,0.881987578,0.962711864,0.920583468,7,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.6,42,0.4,0.523214286,0.082142857,0.813571429,0.861445783,0.88,0.976109215,0.925566343,8,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,RandomForest,0.771428571,54,0.228571429,0.995274496,0.0375,0.896666667,0.9375,0.975232198,0.960365854,0.967741935,9,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.685714286,48,0.314285714,0.969420437,0.067857143,0.851428571,0.892351275,0.90778098,0.981308411,0.943113772,0,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.7,49,0.3,0.546428571,0.069642857,0.813231293,0.875399361,0.975088968,0.895424837,0.933560477,1,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.771428571,54,0.228571429,0.983297655,0.058928571,0.852857143,0.896226415,1,0.896226415,0.945273632,2,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.614285714,43,0.385714286,0.546428571,0.067857143,0.829251701,0.887573964,0.903614458,0.980392157,0.940438871,3,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.6,42,0.4,0.961350674,0.080357143,0.814421769,0.863636364,0.882352941,0.976027397,0.926829268,4,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.642857143,45,0.357142857,0.553571429,0.066071429,0.836632653,0.891495601,0.907462687,0.980645161,0.942635659,5,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.785714286,55,0.214285714,0.605357143,0.046428571,0.865952381,0.923529412,0.996825397,0.926253687,0.960244648,6,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.585714286,41,0.414285714,0.526785714,0.0875,0.788809524,0.852852853,0.881987578,0.962711864,0.920583468,7,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.585714286,41,0.414285714,0.523214286,0.083928571,0.811530612,0.858858859,0.877300613,0.976109215,0.924071082,8,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,DecisionTree,0.742857143,52,0.257142857,0.984872463,0.053571429,0.849761905,0.908536585,1,0.908536585,0.952076677,9,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,MLPClassifier,0.657142857,46,0.342857143,0.993526415,0.080357143,0.832721088,0.875,0.889830508,0.981308411,0.933333333,0,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,MLPClassifier,0.628571429,44,0.371428571,0.912484917,0.078571429,0.826394558,0.869822485,0.901840491,0.960784314,0.930379747,1,mockito
9/15/21 9:35,"(2, 2)",216,Yes,0.4,MLPClassifier,0.728571429,51,0.271428571,0.993029012,0.064285714,0.86462585,0.892537313,0.946202532,0.940251572,0.943217666,2,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLPClassifier,0.585714286,41,0.414285714,0.91067907,0.076785714,0.823639456,0.875,0.887905605,0.983660131,0.933333333,3,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLPClassifier,0.557142857,39,0.442857143,0.990185849,0.1,0.790102041,0.836734694,0.849112426,0.982876712,0.911111111,4,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLPClassifier,0.642857143,45,0.357142857,0.906925119,0.066071429,0.839353741,0.890855457,0.912386707,0.974193548,0.942277691,5,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLPClassifier,0.757142857,53,0.242857143,0.940327127,0.044642857,0.89377551,0.928977273,0.961764706,0.96460177,0.963181149,6,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLPClassifier,0.585714286,41,0.414285714,0.899245457,0.0875,0.788809524,0.852852853,0.881987578,0.962711864,0.920583468,7,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLPClassifier,0.614285714,43,0.385714286,0.893467203,0.078571429,0.819863946,0.866261398,0.887850467,0.972696246,0.928338762,8,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLPClassifier,0.728571429,51,0.271428571,0.994738364,0.05,0.867006803,0.916167665,0.980769231,0.932926829,0.95625,9,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.714285714,50,0.285714286,0.982112187,0.060714286,0.842823129,0.895705521,0.983164983,0.909657321,0.944983819,0,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.742857143,52,0.257142857,0.974379586,0.048214286,0.879863946,0.91509434,0.96039604,0.950980392,0.955665025,1,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.757142857,53,0.242857143,0.992230845,0.060714286,0.850816327,0.893081761,1,0.893081761,0.943521595,2,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.6,42,0.4,0.982611927,0.069642857,0.829591837,0.884615385,0.903323263,0.977124183,0.93877551,3,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.585714286,41,0.414285714,0.976058494,0.080357143,0.812721088,0.863221884,0.884735202,0.97260274,0.926590538,4,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.628571429,44,0.371428571,0.982824482,0.067857143,0.834591837,0.88856305,0.907185629,0.977419355,0.940993789,5,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.7,49,0.3,0.988807668,0.069642857,0.864489796,0.896,0.903225806,0.991150442,0.945147679,6,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.642857143,45,0.357142857,0.975116173,0.075,0.811292517,0.869158879,0.914754098,0.945762712,0.93,7,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.542857143,38,0.457142857,0.969342217,0.117857143,0.774727891,0.814606742,0.821529745,0.989761092,0.897832817,8,mockito
9/15/21 9:36,"(2, 2)",216,Yes,0.4,MLkNN,0.728571429,51,0.271428571,0.994579062,0.053571429,0.852959184,0.90881459,0.996666667,0.911585366,0.952229299,9,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.628571429,22,0.371428571,0.983550363,0.089285714,0.792380952,0.84375,0.944055944,0.888157895,0.915254237,0,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.771428571,27,0.228571429,0.546428571,0.035714286,0.885714286,0.937106918,0.961290323,0.973856209,0.967532468,1,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.685714286,24,0.314285714,0.990532856,0.053571429,0.872108844,0.908536585,0.980263158,0.925465839,0.952076677,2,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.628571429,22,0.371428571,0.542857143,0.057142857,0.83537415,0.900621118,0.941558442,0.953947368,0.947712418,3,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.742857143,26,0.257142857,0.991761232,0.042857143,0.88829932,0.924050633,0.966887417,0.954248366,0.960526316,4,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.685714286,24,0.314285714,0.991170624,0.053571429,0.870612245,0.911242604,0.950617284,0.956521739,0.953560372,5,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.885714286,31,0.114285714,0.99813892,0.014285714,0.952380952,0.976331361,0.988023952,0.988023952,0.988023952,6,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.657142857,23,0.342857143,0.977891668,0.067857143,0.82,0.875816993,0.943661972,0.924137931,0.933797909,7,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.628571429,22,0.371428571,0.979193456,0.067857143,0.803809524,0.867132867,0.925373134,0.932330827,0.928838951,8,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,RandomForest,0.771428571,27,0.228571429,0.996057865,0.035714286,0.91755102,0.942528736,0.976190476,0.964705882,0.970414201,9,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.628571429,22,0.371428571,0.899185026,0.089285714,0.792380952,0.84375,0.944055944,0.888157895,0.915254237,0,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.771428571,27,0.228571429,0.546428571,0.035714286,0.885714286,0.937106918,0.961290323,0.973856209,0.967532468,1,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.714285714,25,0.285714286,0.956065156,0.05,0.876190476,0.914110429,0.986754967,0.925465839,0.955128205,2,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.657142857,23,0.342857143,0.542857143,0.075,0.814965986,0.869565217,0.939597315,0.921052632,0.930232558,3,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.771428571,27,0.228571429,0.953801743,0.039285714,0.892380952,0.929936306,0.973333333,0.954248366,0.96369637,4,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.8,28,0.2,0.957305999,0.039285714,0.897142857,0.933333333,0.974683544,0.956521739,0.965517241,5,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.885714286,31,0.114285714,0.983334187,0.014285714,0.952380952,0.976331361,0.988023952,0.988023952,0.988023952,6,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.685714286,24,0.314285714,0.917544457,0.064285714,0.834285714,0.881578947,0.95035461,0.924137931,0.937062937,7,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.628571429,22,0.371428571,0.894896757,0.067857143,0.803809524,0.867132867,0.925373134,0.932330827,0.928838951,8,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,DecisionTree,0.828571429,29,0.171428571,0.974511491,0.028571429,0.925714286,0.953488372,0.987951807,0.964705882,0.976190476,9,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,MLPClassifier,0.657142857,23,0.342857143,0.986617763,0.064285714,0.826394558,0.8875,0.946666667,0.934210526,0.940397351,0,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,MLPClassifier,0.742857143,26,0.257142857,0.908980655,0.039285714,0.881632653,0.93081761,0.961038961,0.967320261,0.964169381,1,mockito
9/15/21 9:36,"(3, 3)",216,Yes,0.2,MLPClassifier,0.685714286,24,0.314285714,0.989715879,0.053571429,0.872108844,0.90797546,0.986666667,0.919254658,0.951768489,2,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLPClassifier,0.628571429,22,0.371428571,0.899418043,0.057142857,0.83537415,0.900621118,0.941558442,0.953947368,0.947712418,3,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLPClassifier,0.771428571,27,0.228571429,0.990942982,0.039285714,0.892380952,0.929936306,0.973333333,0.954248366,0.96369637,4,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLPClassifier,0.742857143,26,0.257142857,0.993243689,0.046428571,0.87877551,0.921686747,0.96835443,0.950310559,0.959247649,5,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLPClassifier,0.828571429,29,0.171428571,0.998483129,0.021428571,0.934013605,0.964285714,0.993865031,0.97005988,0.981818182,6,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLPClassifier,0.657142857,23,0.342857143,0.981549442,0.067857143,0.82,0.875816993,0.943661972,0.924137931,0.933797909,7,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLPClassifier,0.628571429,22,0.371428571,0.982961282,0.067857143,0.803809524,0.867132867,0.925373134,0.932330827,0.928838951,8,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLPClassifier,0.828571429,29,0.171428571,0.994861151,0.028571429,0.925714286,0.953488372,0.987951807,0.964705882,0.976190476,9,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLkNN,0.685714286,24,0.314285714,0.987965388,0.067857143,0.839727891,0.879746835,0.95862069,0.914473684,0.936026936,0,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLkNN,0.742857143,26,0.257142857,0.979165919,0.042857143,0.872789116,0.922580645,0.986206897,0.934640523,0.959731544,1,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLkNN,0.657142857,23,0.342857143,0.991276199,0.082142857,0.810884354,0.858024691,0.992857143,0.863354037,0.92358804,2,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLkNN,0.685714286,24,0.314285714,0.973333307,0.053571429,0.856802721,0.907407407,0.936305732,0.967105263,0.951456311,3,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLkNN,0.714285714,25,0.285714286,0.992439224,0.060714286,0.831904762,0.888888889,1,0.888888889,0.941176471,4,mockito
9/15/21 9:37,"(3, 3)",216,Yes,0.2,MLkNN,0.742857143,26,0.257142857,0.992221882,0.053571429,0.871360544,0.907407407,0.993243243,0.913043478,0.951456311,5,mockito
